property_id,price
e8fc9a1fd4b39f946b914398,558108992
0d3bc6532812ea618d154bdc,693030848
1ee436f045a0662037f9d2cf,730720192
8697b1d337145af0ef8e4619,1030935744
9a08127164a0bb61cefb3680,489591840
e08e1f260e5c3231c49e5a96,390304032
b96502e30fecdfae7796f1d6,561130176
a0b178016cd26a1d2072e7fc,288284768
5e3d7da3cfe55ad1fe609579,559169920
30f77637dd52e728efaddd6d,815443904
2202c5c9a16b771d1e242c18,680175104
3dc8277f29d0a2406fa25ce1,695949632
a0f86ac00934b57d85b44dde,707311808
9168a08b1fac4c5448626ff0,512553120
cec8daf847f52cb2845a9f58,959441984
ab7559b75b340275587e50b7,1230995072
a392f7f9ace844d712ab2b4a,954046080
dd21c6799a32ce6ef27f5281,533864960
275ec6bd936600c7eceac599,1093684992
978195f1745ab7e3d69e1f50,963253056
0e3f82238c54e85ca4229977,487602880
bc168cfefe964762cdf8755b,862325440
d22d5776b6305308c9e774d7,577989760
94d3fe901550dd4ba77ffbaf,906260608
63717ed97f95e32b2ca321f3,993492352
a7df0496d6ce217fadfad10d,937678784
51a696388218fc2e412f8806,666129600
a918c218ff761315988c6335,1000434496
d3609eabe59175fcb4441ac2,1286006272
8af2e264b801b3e155e52be8,1212156032
76e4ebad138d50c690f0aec1,426211296
9a9553eb431458a3e30fc672,513074176
117f37774a78d65f9e68f906,301654688
0c8b133effcdbcd49d52add5,784929152
5e8b2528c1c0a5c12a476919,866164928
38d6842c2807d54f386bdb5c,987403776
55f747145222c070fdd50175,776708608
ca7d715827b39c417e5b75ad,691643072
b219848e66fb065d4d2441bc,966974016
a04d3f4eb8810a346fd29ab5,977518976
0b06da0ceff947975cf8951e,1102152448
3f35c44229ba13940d8a705d,1151817728
8bdebb8914fbcaad625b1764,311605696
f4635193372f669612744011,1218830464
611a369172eb6e3e2e4bdbfb,898046720
6689af92cae5d7c9c3e2f215,979409664
e382002b0685aabb01891743,466506624
edbb6dd10f8c9e7596368225,528094560
89b0592a715c9e135967f947,758405312
a67c6f6400a176e0a07d6772,621181632
5c6e6dae74e39d33621c7119,740738048
0e1c100d8e57de8296363d6f,490248928
e2e639b53456889ab5350ba0,397579168
93acd9176ff299221e0d2152,766907264
cb482d76b3b4904c595f2dc1,599782528
a0e15809e0a284fde27b16ee,860825792
9a958690c3947f5a8f05cc80,765140736
889bd77c8271961a6e4925ea,623657408
dc082fe46a714afd43b9dc19,491534144
99f8eedcdc31cc0ff6fda7a6,504887424
dfa744f733abef97d82dbb32,542877248
d50b80d68eb3b928e4bb4317,289067744
a58acad50184e66794d8d704,580968192
52871480f7bdf5ac3d785630,751429504
8b083d7ac086f52fd2942a82,628510976
301ce25214ddb4b5144373ef,892551680
6d76a22793aa9b571da64572,873057216
d7c48db0385bdbf7ecb7088f,1057460992
874e2c6f3e9f90db80d243d0,431959584
249667af8d0835c9830e2b37,390304032
75d3c9e0da9a24f4849f2078,485164928
9e45b127ea0303f973bac9d1,422625280
daa0be53e7a1d7ff76f32955,975130048
bf7463534babd284da6ca671,392052320
0283890ab76b10547b27e634,439883232
5fd213a5236154ae5206c372,1479972480
317e95fad7d399673719537e,837722496
fb14ddcaa459b49a3b30eb3a,926506496
4cb5e4aa83c476a5b71d77ce,840310464
f54d358d26af89636906f686,1225330304
f002603a6990ec405d82cc47,1197205760
e3b7dc4e8990f3cd436bf738,362397344
97c799300453ab511bd06361,837181760
3c1ee7e502c6bfb20873b47c,548815040
cf7741583fc5315ba70b70f1,832762240
36a0a1f0432c954604825b6e,585843328
9836bf9b64f27104c7863b79,482565280
68a3f9ac977f56cd39a6a1b9,1460850304
b676ed2d0af6807cc2b28ac8,1217940352
430112bf4fa9324f0149a879,481592896
fa00e05d83ee890a38c3a686,559272640
7d503f126b5863fa0626d4bb,576002432
ec03a01c961659f2cfd9c973,715047808
6a112af84d5a81f3d16dfc32,1176592896
4c5d3dd8802acb9ee22ab912,660133760
d029158b36963961fdcc3974,686447360
c2071e85fbffa3d2c2168319,719043392
60a04215bee81d26f20cf0c3,573717184
6d4a961e099de1939adc6496,993227840
2383b8bc2cd3d307caba34ba,509292320
d9357452fcd193b6c5284bc8,1218828672
863f8f2aeda01a9fea1cb3e0,1056064256
d1a6132098a4bd640321c7d3,430758720
6edd2530070918074c8e7d07,726522816
1cfe7df5431f3dc6a9289551,1267613824
c617d1f15d294f0b0aea8ed8,735770240
bbdd78a7ed332e679c8e526b,394677216
45969f25857aa7263927b400,1015723840
cdacddfdb6ce41a3eb752496,554615040
3f87d08afecc4aba03587848,1434882432
f21d2c0802e3858d493c1984,859011520
660f3f9ed9a72d8875a9efcd,721129216
04e29dbe2175919265c82463,935035840
e4082fa99f92fc7a89092fff,896188928
05402dd344c77623fa053ffa,692064832
c5f7f0323f554a7419f78359,847957120
501193fb57014ffbd7bf218f,474297664
0922cc27581d9058e55a2239,313871264
4dcaaac494053749f30875fa,1091263232
506763d35b04358fb0e967ff,835812928
8c40078231bf7af2f3a06457,426862464
53e14e867f8b02c6043ae02a,422227840
2364014bfd851a68a824d1da,1063507200
f788ac4a8b2a6dc11c458c90,691737472
093c849ad2bea8292c4d15f9,1102745856
71a8b68f38fccf71a229df76,350554272
ebacfa0a8e569ab603cccd11,403754944
c963faee3ac527dfab08f61c,714793152
ce3deac5963eeb96826c14f1,717788864
5607cef08511dbbf3288a5bd,516056832
8a9e6d0839f9fabad2fc3214,691874432
ff03a8cc833d067d439b9903,868883392
d3e119e8fa4d96abaa8c43c2,1038202240
25b893f6073bd66258a9cf03,788514624
0d70ceba3aea278cb4a2082a,715708224
07f9017eb4b8c169eb9de536,1160068224
7cad62cfb4fc3ad9acb09f1f,453453184
41d174db6f695472063ceef3,577320000
4ecf579a5d5e70d3b4314ef7,965267712
41df29e27c0bbb52aa8ffe49,477068704
cd77cb445eb0f72df89b9fb7,675981120
65766c8572b629744f00b45c,615666496
946eb4523f76bb23d0348309,641507392
453202a234f5b370ae9e586f,644149952
4e1b5798dcbed1842f260b17,798971456
f1cb3c0b97ae1c6819fb86e0,1146257792
24a89527a6744456750baf54,450271712
a281d59b685eda4978e0c84c,814845120
6cc9d912370da36c38ac2cbc,891001536
10563c278e7ce8eb2066d398,878393856
a1b0b8d18cd78b7cd555dd55,898806976
3cf9282136fad24af0f7ebb1,817741440
077659c14c3cebbe192f8247,990775552
c372834e8e7a4279f861aa4c,353740128
29daf0d5008fa9e3f0f30132,335176096
08e1ad8d1f0be0287a395ef6,374642848
19c07fc2b01a0edec4784e64,672610048
c2b5216a8050ea0fe4008f59,884785984
29cc054742b256e6fbc6da1c,794546560
755a3e09dba04bb6ba6c9851,574589184
c98157c582392cb895071f28,717943872
84f47e531a916b7f7dc1f1b3,673111232
231688922448e4d64622120e,592402752
9c7c68df14c238ce0b497dd2,967220992
d5e29042106130114cf3694c,313076064
08d4fa42a34c74c94db5080b,1031601216
e89fbcbd4d3414e30c30fc29,687542208
22af7bb676cb4c9ffe014506,505346560
b20d6ca58e91ae70b6e0a1a5,1223007744
5c372bd1e01f3243256e27ca,510218208
1242d7e61857ba8ad285b6f4,1260227712
196ac46f656726bcb8087ba9,982099520
ae513b65e06b69e1ff2ad8ec,379243776
bb26b45df6a70b6414958912,379243776
9425283b41165156aacfd43b,375901472
689b510fa99bda54284cfe7e,828723712
c57d333e383039db0fcd2620,689531776
86e98ed0bd2565b661b81ef4,784905024
0e694269bbff1e45395190d6,1100070912
6511180e3128e083bbbb6940,895217856
59b271bf9e2d29ed35352f5e,421626784
a4c324b1353d2f7ea3ae9727,421626784
193ff8d291a9f163a4f3301b,524334016
8ee4a7cef562d388b8444c29,387778592
53bdf5c3cd800459acca551c,587187072
35ef99962cd5984ca87bd326,595758784
dc33d5ffcd2aa2b7d56d2ad3,602247680
05c47739fa4c4f00285a2c48,1078754176
a51d415712d8d6c8add7009b,946599104
71493c81121558b8ba18c1c8,379243776
853a14b680761098d4bf6136,812306176
c9d5c08973c493f3acdef892,485568704
7dcbeb0aef2e2cac0d73315a,426211296
ae5a4da0000f79f12142e2a7,928149696
1f6050fd5261a2d21d5a178e,391479936
e3f39c6e4a41fbdc4bc30e0f,513074176
9d157878dbb41c14b52a956f,326392768
e1fdbdecc84b991f582a2e00,665288640
3a26efe201689493724ba464,561130176
6670cde3fbc11c263c6c3163,799522432
780ae52ac9eae675f6fdb312,530177152
24f22d76b86498d5c3563288,737822080
fda25a0b6b9f62f92e3ea6b8,970148416
678ba0c80536dd27e385b31f,401691392
ba0d0663943a118228fd12bf,456946496
81ba4b47e9222c15c4102992,433951648
d9ec26c1c3e1811e38f070b2,392547136
aa850af0c6203104e6ed02fa,170388880
c697ec00214cad882d5e9812,445292768
4b193d78ea6e3740bf37b36a,462066496
08c61259a756e617d976e8b8,725428928
c1c1dc8df6996a94ef3c7d33,433420832
3fdfa23ac43d1df0503ccf1e,607891328
bd4526ea5b404df442892788,453618688
1062419f9cf94418ba88b6b8,333893856
1102f91444b8e1abb636f1bc,811480256
b96b4bf38bdbd61d4dd0bde5,987403776
45ee2db87e9ca0a1a9faf050,616763008
556cb23459a9007127b3ad46,873902848
a613b18945052b4576595c4c,674351616
fce385656705a8f4389cbb6a,776708608
bdac560af3e155db33d13d57,761799232
fedc2418db2353b7c97a260d,958287168
4565bcc95c54bf0c8d376eb0,954204032
5fc559104e0ba1112ce00f5d,889235712
74fdeb4c56b29662f13aa8ca,860555840
fbaf74ce4c2c6e88950d3fdb,755059136
5de0f045039122af0052c544,873902848
e18337bbdfb106a3f1739960,542726272
e1b9ae3e0ce3da16f18e1079,961968576
a57435d71ccc5f032baee302,774371456
fc5e8e45dd0a338ab5835428,622162112
918bec54bd7587daafff66e9,819427264
86137b9624049333f7e0315a,710662720
0fca6767d8f442da1f8bc6d2,581094080
3ea5478270517f299b20bd06,680444928
dfff73eccd591bb26453eec5,538301056
e2dad5c148ecc797018439b3,850377088
b5a62d480bc544f891fd8521,840509888
cb09a84a1d7b929607d01ee5,631372224
af067a8546e1177eefe24916,595784064
d6f9abcb58befa3d05373a72,977351360
ec2f16aabd36fd9ee2203276,1191195136
dcafab7adc7b763bb934496b,751111808
ede43dcb1715b959ba34a37d,717040128
40dd67aeb6e9979211c9345d,724804032
31f630c44db4be5360a57640,549074304
ee8651631861c1b94283a953,1100790016
b7d245742eef110adc91b5fa,912574464
ffc49242bb0edf3e22076501,1074190208
5c5963c17bafef1a1bfd5e03,939636096
6c589b7e6a3cfad34e98bd87,722671552
71ab3644da08b8cb0a0b34b3,786408192
aa668782ae5d0c16e57193fe,1113958784
46673c69814a0b3f25818dee,1373810048
b2a417a8d2440f9124fd2ee8,935813504
3e0ccd899ad73579898fe73c,1146791424
e6f2c7d7317fd433e26878e4,1122417408
2d91b3a8c62b890fd246183c,1242733696
fa653848d69ce620a41a73ac,1119262720
3b6c94e3e3684eac73b3e7f6,1469754880
a6a07d35b3834bc6f81beb6d,802703424
a39617b7adfeb6ae7d5ee5f0,556306816
95e5e774dac6f0159e8afc0d,596152448
995362e3fea8e54538ac135c,463465888
42525c57e13abbfafe9bb395,1137169408
1ae6fd60628e7d186a5e0174,556733952
082293a465231208059c5d53,541975552
732615f6d1526ec9bd519eda,444405856
99e9c4f8fd7fb7929da10a20,404705440
1a75e436fc23e7f48e639b9c,336931456
54cdeb67ca9ea56205e4e533,977500160
c412ab869616d6576cbb8309,644544640
b17840ce59c9d9619b46534d,735418752
a14f071d8e5c338d9ebed23c,359562304
84d8504f0e860b0760c3592d,769796416
a3d03a25f84f4d50d2a308b0,411491360
bcdcce01d86d648c4502d42f,374642848
33379968a83c8a90c23e77dc,375901472
ecc36a3a4610829ee3f88993,421626784
f4eca80958b7a22922b0efa1,379243776
3b4ce006ef95420847da20b9,379243776
4fb644a95cc04f7bc6cda786,387778592
f8fad48343ee5134dbae918f,387778592
6e8e08e09da8dc598b8a8b2b,421626784
56ff1f7e81fda0c8491c354d,379243776
444f102b4d54503044154ff5,379243776
e0eae2174807cc7ada38c726,481592896
afde90f91b01b0282bb94335,509292320
1d35c364daa0f021ef263c60,394677216
8c47395a28f8177923d7b75b,406910784
98c98982020ba42198aeb45d,691874432
ff424474d2d10a2c2a1c1892,554615040
971a322e9087b67650689ea0,859011520
45a7517c4d29f5bc7787dedf,573717184
74a51274abc8358d628ecfe4,660133760
11dc32d92ac579720303c019,584855104
4c25d939eb3ec218403dc4ce,559272640
55597a7b8637f24198415ed8,784905024
eb7173223a27076d16b87f33,474297664
709d17b62bc95253601f243c,686447360
fdcf0e439ae8b2ff5730680d,692064832
2524e62e917e8a1aec5c9c26,477068704
ba601c13d20602c988d57246,687542208
397a7d1cfb809e34797f2bb4,691737472
b54d3ce25f3f03cf3fa0127f,422227840
d51bcf03d649839ca803c357,482818688
e9fac47a0f02f27abc96d568,1078992512
a52bd93aa6b0d965914f1101,726522816
16601a92574531c1fd57a359,602247680
0e64230b70f4a227b444115e,935035840
ba2118c330e19baf4f3ecf94,840310464
055e29f236bb61603d4ce9eb,898806976
7c5c0f2d9a0e355069fe1c64,1038202240
e781547cf6f8cb4ec0742b5c,817741440
8caab74ced535ec5e75acdfd,587187072
9d64345229b60ad1853d94ce,595758784
d128186867f91603af4fa481,833467200
f8fb6d1b0dafc28920393dab,868883392
33b92225cef255b0e4b4edf9,620528000
7eb78d4dea434674a230caa6,878393856
833bd3c8ef9d4da2f304a94a,715708224
331f0957d55d7f03df7fdc4b,1260227712
cee124f4b9031f59c4fbef47,1021758592
8a9663cb622a55f2a1a8e3b4,967220992
25d4a0ec9301ba5d53deb780,735770240
38d4b1837c595b6d9a23e994,1091263232
a21923caba05da05449d60f6,721129216
63cff4b5ebb2b6528ad34cd6,837722496
948c392520e1cb3a030ce86c,1063507200
b2e7fd7bcd93309664cd225e,946599104
9d6be7123f2c6e610971374e,1218828672
3676e34e4824101f3fd9aa2c,835812928
f849ad486e84a82190675b89,828723712
2fb8b2990751692b8ef1ab6e,847957120
5155f70c7f8978e487e71479,1015723840
4f076c220dad47bd9bf248a6,689531776
480041bbef3a540df2a36ea2,817219968
4ca66e564ed478d06c471357,719043392
454e4126257189bcce9b681b,1025653056
10ce9c7a0a58aad19778e5f2,1176592896
dfe8e2542755d41d920e28b8,430198912
5115b0da9c95559dcee9e58d,935184832
8a0053376ffdc75d0bdde77a,858663424
5688288ee38f1a69894ac77a,647347712
1fe514ada76363511cc79105,770211584
885a312d9a5bfa8a8db5279a,541435584
c716d4dfb5a3c2e1120bd84f,630129664
689aafdc12fd1610c2393a6c,676295040
c0c4ecc8d3aefc53c4c06a38,894613888
30091c32a5046d563597bbf4,329255424
2e58c9b6fbe9c57c83bc0aed,729111680
3f7c5d8304fc650bf97247ee,844797120
56334a9db3ccc24faf138edf,764629824
6d0680692396c07afc1a260c,650134464
9e07dd563b6ff4572f5d9031,639390656
1278c9fd86258bcb435e7127,513905184
acf0f98cd8f8c8ce06f30ab9,1232236928
5e3785bd517f4faa2bcf43d6,959475840
cfc61dd41ee5f5dcb76bacfc,449551584
2f171883b97d9c02b90f93a9,242271040
46aa67b5e0abe39dae442d76,242271040
50cb49d65d04a5d166f96e3c,371563008
06c1673c4a7444e7aa80abb7,326519808
53881f29c7a6bef0ab537466,401929408
2b028932adc74c961170a4ce,663815808
f3a1bbe01d265470a2d7332a,350861120
b42d5b5b38686929eadd56d9,430859232
bafc63f23f097c24d36c76fd,651372032
f164514211012e3a1686b148,475845888
82b90288bffe8c1c0b5a1259,505681536
2fe64bad1bc8a43fedfe0700,635257408
da5b958667b31f4f9a1d84a9,852627136
b3bc9a04a3ebc1b911326735,794783808
9ff3acb07666d53f00d1f1db,610142912
13a44ce5066ce00846b59ae3,793431744
bb45c98dbab56e5abe20ac0d,721290368
f88bade1cb7ee0fa643f31ad,545111424
e9ab6916a79b4d5182d33bf5,644130624
144162ecfcba71bf09048dae,688160384
19466034c2ce19c24a179fe6,580990912
3787f6da3e961c0e10d30e6d,1416149888
908330b0d2651093c0bb6719,633781632
66b7baef9c6c3c7ad24636e1,902756096
69cb0f3d422c2c78373c2e0c,536442336
1e866483995b30ec7f79d9e8,787605312
866f2a55f42cf30c4105631b,787605312
fede7e1a7a6f23338af6f40e,1412782592
7447156f2967391975d335f0,580990912
08451af5a81fd6a63c4012cd,779588928
f63608198bfcc858abe1ab0a,508512992
e9a0dff7ae48bd3fa2ecfcfc,572121024
cc97f62e2fb9d3e31ef1c00f,411457280
ed40f198ace8a4405cce7a1a,1172648576
bf17b59bf2ac2d06894bd786,577837760
e118b149654cca1c0b3a58a2,1166576128
7f9bdd2157f6c3d488c77ddf,621923392
9350225547486ad75c0b5ab3,1042849216
d1166776fca47427c77fa8e1,828714752
f719b387fac4f688b57dc646,1444321664
6ce8991a39ec7b9883f85000,1450265088
353743db4334fee80ac08d0b,953825024
372a3934e8179422b5cf5729,780291904
81516aa72c98ded9223db098,1319274752
9e80db4c35139bbb18775644,1043822464
12ed2c22a923c840ef616a3c,1019224960
7bc57b136bcec053cbd073f3,985363520
77a06084509952c6cfe8f501,478069952
73578b4214e2eca83b1e70ac,654507456
527e571030a7d8fbbf1a41c4,667154368
961baf163a07179bceba67a2,785465856
76b41682fa6953a3b20d3f27,760065600
cceb25e83ecf22252aa92d2e,581608128
210ff5d4404ee8578a5ecf9f,595197056
398274b1c46fd88151420c6e,524318912
5b328b80dd844db2e946302b,449123264
4195fdfe50e42e9981fa2f4f,528058624
2d4031f171f965d7dbce0ef6,646471744
fc1b713d5605b0030421d5a2,817209024
cf6092df1f22a7c4b8ff9d50,595096896
8dbdd7c8971a514eb7cb4d3f,867897536
c197faa8bdbd51c075a6d3bc,661718656
1985a2a5c3b2b0c7eca22afe,811611136
92a1a8b617b6d2c3669167a6,731748736
2a330fdcebb247d6a6fdea23,631216768
c3dd975d0aed59a65a784e47,524481024
608a2339d558a6cea9478756,800527616
c0ccf6d535d1316e37e1024e,885599616
229a7640d41a8b8d6d2f8f83,1043815552
e3950ce025371da2b4ad9db6,838173760
a7e41393473834db30f2c1da,587443648
7dcd1597e11f83093cbfd7a5,1052447296
71235a69058912dec1d355a0,952624064
349602317da0e456d88fe24f,937259008
ddccad3e5a4eaf791ce3a7c9,393570432
776d7d1326576f07762ab3c7,771693952
1b88c06bb3c1bc2bb39d1b86,758405312
1c5c4f4c731545aa3388c554,393570432
aaa67089a753d255215c15be,550402688
d6d5717a4b7e2edaef162b6a,666121152
0ba20e953e8e76add161cd6c,274314016
13c39860029403ea94b5439a,1032287808
d5436eeef04e1a8e51a38912,412800672
21f00ad1214253dd5bb97817,831920192
5a3119efc021fd0f102ab958,380521792
331c515e7f0dbb4460810999,705818112
9e360588b18cb15aec3b6609,515967712
a7cc7d2ceedf4d69664dc734,489044896
4e78cffaea2008f3919ba0ae,430773408
452e0518f7164287e47e6354,666211392
74286242739391c4eaecefbe,548557952
df06b65985649c7107b794a4,692391424
b6a21387674a509514fa5518,978021504
6752fcf8f1af18d61124e32c,728858624
a7e40088cf53acfc65f4b3f5,1471783424
61b9307a25be3119effbd0d2,357301440
3061729865dd2d68858600b1,324194400
ad38d5660b6f1eef23b76039,374858432
1d493f3954b15e84c41afc82,484549248
57744cb947a923584fc6bcc4,445155520
16f60cac352cc0d668d226d0,498631296
accf7bdeeff29ec7a209c509,358969216
a694b9ab05641a6325764e63,685819520
bdeddd3f84cb0ffdd1fc27bd,343465664
de9ab30042562789601833f6,424560576
1a95522f43288e32addff2ba,487912960
3cc722d5c764ac261611c2b0,339182144
aba85a8a7ea2def1fdd18587,603348992
b272c1025cf5c1e1df47042c,393332128
5c449356b8b2d7e0928cce59,821850496
a56d3b5bc13c9849cf676750,667034944
942c934c0d41ab822d60c795,358411904
b0fe09d086490092f1690fc2,515324544
7abc8a11d3d6c905de3f567e,494554784
16716773b2a43df0332622bb,446346976
98fdd3fc6c9447d0f05eb1c0,603861120
a59f39373ee368259b441de6,422460864
cb778195c5d61a7c4185424c,754307200
c0277899d5f185cc78fc4a79,631639872
44effc9574c74ea4ad98ede4,685605504
e2d00e4fd93a02ea81895355,645253120
ab405cd390c0681c3c67836e,575410048
86db204f7ef6e0e0e6687246,706018816
97b791fd94b2339ba115a75a,694957888
3897d9b5fe3a0cfaed7c18a6,534109184
ce206b82f2de3793156baadd,617073280
2c924b9d45667f7168bae6ee,558818112
358eb586d9649d20dca9bfcd,919340736
71b1fe15c5bffb750c99f648,610739136
eca500b92ff96f10ccd45e54,601443392
7b63445c5e1ce95bd12c31ee,753672256
97d64459dfb368b1f6067ab2,760578816
1b09874d5a3e4c9e0d544198,657662720
54fb79bb019bfd10e5481ec9,685500736
b3b63d292523ce0a925b871c,754697344
09759befd8899fc1e359935f,706018816
62e0110b1c8dda16cc7da89c,586522368
d98ba43504fb49a4f0bd9c05,974856256
48815b454dfb64fe60e2cde4,545422848
40a65310ce666e80a9611d4c,709832064
a8c5674b5d110d99a1e097af,833712128
ee9e7dcede0ffc20442b4407,718919424
9e858250fcb7320b65bed9c7,866830272
bc76b078832a3a81b6d637f8,1070371392
b06d3ee14ccf3d46fe2431fb,773298368
87332a7e03cb851342667b98,767368832
faa37a79a1d72e4b8b0c80a6,767368832
0821109831351eb2501e362b,1036323584
8d01d6561223272181235c69,850213952
a0f1c94cd34fcba92f59a59a,813713792
f6a5c88d1bca87c1e89d8084,1084396800
55118881731616058c929b1a,987819968
bed1fbafde11c156b655e04f,718505664
819d2a7c3330480b7217577d,1044260672
e1967b56ab8ecd035bf39534,773298368
08d0615cff29645ee70e20e9,912347584
2e8af16a155fe18c8c6730a2,803348864
882e8e77fa1a71288f6b61cf,1161860224
7930bb0822caea5f6451bfa6,848552512
993a18ae04d78d374f854262,655065344
e5527bb25c85988e00da339d,938790400
07bd45129563bd2fd974deeb,390670112
83727953ecffc17bed632d94,403754944
2e2d3f42f4f8369733b3bcb9,681034368
3b23a71bf40e800a66bdeab2,417646304
894f346e0ad39c57fc0f369f,973178496
d1fcd31555048d043cf084be,534103232
8d48f73816b248d1166a09db,852109696
32d5a20c542a8194a6aae965,663934848
53870de54350a8cd7c13f014,807932864
31cdb68dc6476128c4bb2f5c,904291264
4be6d93d8ae1375156444f05,602449408
33a7f6aebc3e2d480d287199,918251200
e1e188d3f9940f9dad98488c,767598080
76167f6ca3d2c404104b77fd,742516352
9297c340db8a74e10dbba148,562607744
0e001ee8f27e1a2fffaa0225,1104920448
ae3868ac8c44128b8a955829,834387648
bcbd20cfc50e2f032b174b56,345948160
253560c855216bd9eb102595,583729792
c9c769e7ccc99016f61269d0,495438528
7c07ba1982289ca3abcbece3,706401600
c5c024d11b3ebb2cd088bf6a,848044224
f0a8fb06fcdf8997bcdcb03d,625057280
806f9ab2a016e774689ce2b9,386906368
4491bda913188aad3c66ef20,746559872
0c37c0d27631960f9e0fda1d,790887360
b50b45bda0905a116f238c1d,676966464
f0f8e755058d48542b9cc4e3,875457024
b3005057f48c1794b7974f4f,693740160
e1e5b0bd721a67318a3848ed,249041312
d96155b72c02bfa04f7ea98f,394387136
3825ce5030d951ef0fc2f7c5,413240256
99587dcb4237fe90acb15b5e,389479072
452ae373210337b8008ea2a3,1462380672
09ae7df5577582ce7e7b0aa7,1035771008
b98967876009fab4290736f1,804744576
24a4a43ae4c687bda1066227,1041964224
c509f2036a11b7132c633d2a,855621824
bda914dbacd42b2b7c6c5179,555239552
5a681060eeb2fc8f1b3261da,604265024
016bb199b12846ccb0b03191,943973568
ba94676bc0385678ce3780a3,599354880
b2183e5bca67574df7d5985b,362112128
baae43ea29f7e419bbecf998,615879872
ff1a7adf260e637bf316812f,388765600
8e56b5dbc4cf628ac12e5bef,1248788352
c8941b8d7626f7b33628158f,998839168
d504ed869ece1b1d6e724452,417946400
1acb5576ccae1f0534f614df,589892224
ff228869121d053ca7bbe431,871897152
ee4dea05e93581750d613c59,651362624
5d507cdfb7c233cf96dc6a83,726851520
faae4324336f1211ce4c7809,573444992
9a8e471c8f4488c3799483ba,466802624
d040e15e50d655f4d19bff54,229844976
efc7e89ddf3de559154d8e0c,1112112128
e91598736dbb7319952f0dfc,578300672
4046ebeeb7ab85affcfe337c,1084821760
d12059af22bc7d6ff170430f,1231233408
99d39d72083d7485e8944a3e,516056832
b9ab2dcd8d1855e4bdd540c4,1000685760
97106114a8d353ffebbd07b7,639480512
d5c950db90c92be5fe753189,735145792
119833a13f3f7df22d2b270a,485164768
b2078743e33e1acc49c2d2ca,578300672
fb9371f86ca6f4e62ae374c3,350331680
6a39a747417143f0cd24f3bd,1070574528
7bc0c9e2760e4b1488522768,802037440
3898683e5d24bab9eea24d30,757561792
be0e466ca7d6942282c8626d,679667136
2d65980024ded46854c25260,1051373248
87aa28825a5b8ffbac5f2e2f,501332768
918b0d900ead8267aab4cdf7,592459904
0c85506b301862fb58b467cb,346426144
4bd031478b15017efd41b2bf,1095213568
48bee96c1f65b8e283d67483,331173216
7618cb8d215425c931f47886,138390656
a7a219e7cd18f3c4b83649e0,389179872
9d3f5b59b9735da05588b3d5,311605696
6ac5f5f52cfeed2f0ac9d018,654509696
d885902c923752eab7b619e5,308204416
b183e2562cc4816244ce0e1e,700232384
88622b66e6c47cc62c3824c1,741911424
01230eede2a4a74ec4ee5105,714805824
060451a9e3e0416ff41d253d,745801152
3ca0e7723afebbf53e390297,967051392
e2ecbfaacf11ed16fd71abcd,613257472
1f0d83013ea5e4c3f4beb583,433562144
450c4eff7e37a271fc24ce3b,455838688
a70d331be751cdc3bd0aab29,334714016
41ac76d4fa450fe0c377a0e5,274198880
2ef8a530db816223dcf474a1,392547136
d09c1af87ddad4ad11b82626,346426144
35b1cd8020e7efbb9ba5adde,965267712
6714f846f2fa3527641ad96c,778904704
4cd5338bcf246ebf263baa35,443406272
0878a639ab8e6b6e69a3df41,807782720
f4c118396d781c140d8c9b08,378010112
27151512d4b592014137ac1f,889076224
